"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"4E983CE9259B45738F0ECA1CF5A4F480","D01","HARV","HARV_004","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_004.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"F95E3D3163E74C6A9E05559FED376FFC","D01","HARV","HARV_004","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_004.20140826.ib.01","HARV_004.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"7B5CFB3CEBC9437B9A6F92AC11ACCB46","D01","HARV","HARV_004","S","2014-08-26","2014-08-27","2014-08-27",,"HARV_004.S.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"E9F96B4A09F24DCFBF78E5EC49F95364","D01","HARV","HARV_004","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_004.N.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"49A33545A58649669FA913B223E70307","D01","HARV","HARV_001","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_001.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"5A233E4B769342F880DDD03D675C47C7","D01","HARV","HARV_001","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_001.20140826.ib.01","HARV_001.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"40DBBA4A3ECF44DE97ED7659C38C31F4","D01","HARV","HARV_001","S","2014-09-09","2014-09-10","2014-09-10",,"HARV_001.S.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"69F87F757DE64CBBA879B206B94142FB","D01","HARV","HARV_001","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_001.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"A004BCAFBA9440D8847CC45F7DF8D284","D01","HARV","HARV_001","S","2014-09-09","2014-09-10","2014-09-10","2014-09-10","HARV_001.S.20140909.PLECIN.01","HARV_001.S.20140909.PLECIN.01","N","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"665BC0805795495B98EB88C6CB6E384A","D01","HARV","HARV_001","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_001.N.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"7EA28B8E6CA148D5BA5B6B591261F2C1","D01","HARV","HARV_001","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_001.20140909.ib.01","HARV_001.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"462F47178F2A44F4979C0C618BEAF4A2","D01","HARV","HARV_004","W","2014-09-09","2014-09-10","2014-09-10",,"HARV_004.W.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"CFCD496890E544B38F690FAB49E21B76","D01","HARV","HARV_004","N","2014-09-09","2014-09-10","2014-09-10","2014-09-10","HARV_004.N.20140909.PLECIN.01","HARV_004.N.20140909.PLECIN.01","N","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"456493BF0EA340528D0DFCC76D15B7CB","D01","HARV","HARV_004","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_004.N.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"6F1089FE0E10472391E9B725EE567F55","D01","HARV","HARV_004","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_004.20140909.ib.01","HARV_004.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"EF3159A291BC413CBC589337FF7A702E","D01","HARV","HARV_002","W","2014-09-09","2014-09-10","2014-09-10",,"HARV_002.W.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"D9519725A7A24B8D8A67E0ACBA58AE62","D01","HARV","HARV_002","W","2014-09-09","2014-09-10","2014-09-10","2014-09-10","HARV_002.W.20140909.PLECIN.01","HARV_002.W.20140909.PLECIN.01","N","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"19B01591AF9E4463ABE8DF85C9DAA289","D01","HARV","HARV_002","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_002.N.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"FC5BC72DDCA945DFAAACFDC164539518","D01","HARV","HARV_002","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_002.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"A0EDAC68FBB44C77864CB4FE880BCEA1","D01","HARV","HARV_002","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_002.20140909.ib.01","HARV_002.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"9C60E0536E7E43A3B047785A721EE1CB","D01","HARV","HARV_005","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_005.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"5C75305E22674F1388AEB4E76D945003","D01","HARV","HARV_005","W","2014-09-09","2014-09-10","2014-09-10",,"HARV_005.W.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"16918A6B93F84DF3864F14BF48136A08","D01","HARV","HARV_005","N","2014-09-09","2014-09-10","2014-09-10","2014-09-10","HARV_005.N.20140909.PLECIN.01","HARV_005.N.20140909.PLECIN.01","N","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"D271A62258CD49C49EB7BD444E4CBEFF","D01","HARV","HARV_005","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_005.20140909.ib.01","HARV_005.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"CF12271E30FC458391BB651F9AB756F4","D01","HARV","HARV_006","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_006.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"B53056261D14469E9EBD50DF88FFE330","D01","HARV","HARV_006","S","2014-09-09","2014-09-10","2014-09-10",,"HARV_006.S.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"49A88AF37D794CAAA3355BA634F0A007","D01","HARV","HARV_006","W","2014-09-09","2014-09-10","2014-09-10",,"HARV_006.W.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"972F796D92964B7B8EEFB24388A815E0","D01","HARV","HARV_006","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_006.20140909.ib.01","HARV_006.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"31AF3E83EE8942B0B1143D14B858DDDA","D01","HARV","HARV_010","W","2014-09-09","2014-09-10","2014-09-10",,"HARV_010.W.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"6F721035469344C7B1828C9567CA0B7C","D01","HARV","HARV_010","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_010.N.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"D2552E233208462A81A853EC3ECF50E7","D01","HARV","HARV_010","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_010.20140909.ib.01","HARV_010.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"78C4CFFA5A794499BEE41C5F0B165319","D01","HARV","HARV_010","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_010.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"CC3A17A924534100BBCE37503EA790F3","D01","HARV","HARV_013","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_013.20140909.ib.01","HARV_013.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"DC015B1CFA59425E91A03C0FAEBD9A2C","D01","HARV","HARV_013","E","2014-09-09","2014-09-10","2014-09-10","2014-09-10","HARV_013.E.20140909.PLECIN.01","HARV_013.E.20140909.PLECIN.01","N","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"DBDCD8B219D7445EBF7FCC3EAD219FC0","D01","HARV","HARV_013","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_013.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"46B3E7D5AFDB4095AEBE78B1C6E694BB","D01","HARV","HARV_013","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_013.N.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"CA1F313ED44D40AEBDB14EEE52474127","D01","HARV","HARV_014","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_014.N.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"72EAD15E2C164936B297E8A06CF83D5F","D01","HARV","HARV_014","W","2014-09-09","2014-09-10","2014-09-10",,"HARV_014.W.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"D0871BB240EF418CBD91EFF8BBCD417E","D01","HARV","HARV_014","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_014.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"B53CCE2971E04903806D133D2549ACA6","D01","HARV","HARV_014","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_014.20140909.ib.01","HARV_014.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"E78CFC3FAFEA463091B5A6A6630E42A7","D01","HARV","HARV_021","S","2014-09-09","2014-09-10","2014-09-10",,"HARV_021.S.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"CC5AB45327B543D6ABED241FE7568236","D01","HARV","HARV_021","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_021.20140909.ib.01","HARV_021.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"61E2D83BB160491C80EF60097867B6B9","D01","HARV","HARV_021","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_021.N.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"05B5AC34391045D59F8158DAA335292E","D01","HARV","HARV_022","S","2014-09-09","2014-09-10","2014-09-10",,"HARV_022.S.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"FC2E4F63716A49FD99023F6B33F376A6","D01","HARV","HARV_022","E","2014-09-09","2014-09-10","2014-09-10","2014-09-10","HARV_022.E.20140909.PLECIN.01","HARV_022.E.20140909.PLECIN.01","N","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"48687D7AA4174B7AACEBDAE80D965BE3","D01","HARV","HARV_022","E","2014-09-09","2014-09-10","2014-09-10",,"HARV_022.E.20140909.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"92DAEE735C774B0A95A97146A53DB866","D01","HARV","HARV_022","N","2014-09-09","2014-09-10","2014-09-10",,"HARV_022.20140909.ib.01","HARV_022.20140909.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
