"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"6ED8ED03A16043E9AE880926AD1FFC73","D07","ORNL","ORNL_031","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_031.S.20140714.ANISP9.19","ORNL_031.S.20140714.ANISP9.19","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,5,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"CD32C2479CCA447FA35DF1C82634A31D","D07","ORNL","ORNL_031","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_031.N.20140714.ANISP9.18","ORNL_031.N.20140714.ANISP9.18","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"3C834837F07F4626ACDD6980DD601BC6","D07","ORNL","ORNL_031","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_031.S.20140714.HARSP7.09","ORNL_031.S.20140714.HARSP7.09","Y","common carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"3FF34F4B72EE47ABA86B512EEC386AEF","D07","ORNL","ORNL_031","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_031.E.20140714.HARSP7.10","ORNL_031.E.20140714.HARSP7.10","Y","common carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"EE5675F1F1C545CBB6F6513EB0D11CDA","D07","ORNL","ORNL_031","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_031.20140714.ib.01","ORNL_031.20140714.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"ACC9AD8327B04EF6A227FC44FFA2DDBA","D07","ORNL","ORNL_032","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_032.N.20140714.CYCFUC.36","ORNL_032.N.20140714.CYCFUC.36","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"B79C762B21EF437D8AD40CA2F9B2DE63","D07","ORNL","ORNL_032","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_032.E.20140714.CYCFUC.38","ORNL_032.E.20140714.CYCFUC.38","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"AD96B086D5174C29BF9E919C40BB45EF","D07","ORNL","ORNL_032","W","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_032.W.20140714.CYCFUC.39","ORNL_032.W.20140714.CYCFUC.39","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"614595F8A65C49289C1DF1ECC11299A8","D07","ORNL","ORNL_032","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_032.S.20140714.CYCFUC.37","ORNL_032.S.20140714.CYCFUC.37","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"2A9CD367901C44A58ED0FB59BEE3A932","D07","ORNL","ORNL_032","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_032.N.20140714.CHLSP10.12","ORNL_032.N.20140714.CHLSP10.12","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"E960502C271945949610ADE24D91064E","D07","ORNL","ORNL_032","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_032.20140714.ib.01","ORNL_032.20140714.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"70F064B24D2F4FF4A89B732E179E61E0","D07","ORNL","ORNL_029","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.S.20140714.CYLUNI.04","ORNL_029.S.20140714.CYLUNI.04","Y","common carabid","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"C140C6E331744E77B161752A5ACBD28D","D07","ORNL","ORNL_029","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.E.20140714.DICSP5.17","ORNL_029.E.20140714.DICSP5.17","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"CC34BA87491A4A6F8AE1D8A81FDE3910","D07","ORNL","ORNL_029","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.S.20140714.CYCSOD2.14","ORNL_029.S.20140714.CYCSOD2.14","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"8B7F9B0EF0814AEB9926C3F611B44063","D07","ORNL","ORNL_029","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_029.20140714.ib.01","ORNL_029.20140714.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"E70C212892E14F63BEBD2C2A3D3B1498","D07","ORNL","ORNL_029","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.E.20140714.CYCSOD2.15","ORNL_029.E.20140714.CYCSOD2.15","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"C570D018877C4483AC5DE29CEE5C92BE","D07","ORNL","ORNL_029","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.S.20140714.HARSP7.08","ORNL_029.S.20140714.HARSP7.08","Y","common carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"BADC96210C6D450FA39EDD01D6498C44","D07","ORNL","ORNL_029","W","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.W.20140714.CYCSOD2.16","ORNL_029.W.20140714.CYCSOD2.16","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"F31290309FEF4B8CBFB0F5386B2C04FE","D07","ORNL","ORNL_029","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.N.20140714.CYCSOD2.13","ORNL_029.N.20140714.CYCSOD2.13","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"38DD2A6483424EAE9B6C31EEB991A682","D07","ORNL","ORNL_027","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_027.20140714.ib.01","ORNL_027.20140714.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"AB84B33F6B9B43E19FA3ACA0C74CACCD","D07","ORNL","ORNL_027","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.N.20140714.DICSP5.14","ORNL_027.N.20140714.DICSP5.14","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"47E2D29A971F44F2B7A706B5FB143361","D07","ORNL","ORNL_027","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.E.20140714.PTESP23.09","ORNL_027.E.20140714.PTESP23.09","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"2CCFD87937E24EEE941EBE5A6704DD28","D07","ORNL","ORNL_027","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.S.20140714.DICSP5.15","ORNL_027.S.20140714.DICSP5.15","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"1325CC84B84443B78B8332443A4B7236","D07","ORNL","ORNL_027","W","2014-07-14","2014-07-15","2014-07-15",,"ORNL_027.W.20140714.oc.07",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","1 individual pinned (D07.2014.MorphB)",0
"AD0C3D90CFF34DF3B85D230FFCC6EDE9","D07","ORNL","ORNL_027","W","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.W.20140714.cc.08","ORNL_027.W.20140714.cc.08","Y","common carabid",,,,,,"D07.2014.MorphA",1,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"119BDB62737C4FF0850E48EFE020B184","D07","ORNL","ORNL_027","W","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.W.20140714.PTESP23.10","ORNL_027.W.20140714.PTESP23.10","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"B1C4A6A7A81940B28B133EB5F7375B70","D07","ORNL","ORNL_027","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.S.20140714.GALJAN.08","ORNL_027.S.20140714.GALJAN.08","Y","common carabid","GALJAN","Galerita janus","species","cf. species","Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"74E1FE715BA744659FBC6D937235F5D4","D07","ORNL","ORNL_027","W","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.W.20140714.DICSP5.16","ORNL_027.W.20140714.DICSP5.16","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"AD9C37E986E6448B8D3CEF444D1BA436","D07","ORNL","ORNL_027","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.E.20140714.HARSP7.07","ORNL_027.E.20140714.HARSP7.07","Y","common carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"FBDD9CB9F32D40C4A46010BF7F177403","D07","ORNL","ORNL_027","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.E.20140714.CYCSOD2.12","ORNL_027.E.20140714.CYCSOD2.12","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"3E0793F2CBB54BA0ACAC90A22215047A","D07","ORNL","ORNL_027","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.S.20140714.PTESP23.08","ORNL_027.S.20140714.PTESP23.08","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"0C83F2B97BFB46F6B656CD7637D98FFA","D07","ORNL","ORNL_027","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.E.20140714.cc.07","ORNL_027.E.20140714.cc.07","Y","common carabid",,,,,,"D07.2014.MorphA",1,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"D53F3FFD075E4FD89439395FB53952F5","D07","ORNL","ORNL_027","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.S.20140714.CHLSP10.10","ORNL_027.S.20140714.CHLSP10.10","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"F5D3D15FF98948FF858267FC54A7C60C","D07","ORNL","ORNL_027","E","2014-07-14","2014-07-15","2014-07-15",,"ORNL_027.E.20140714.oc.06",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","2 individuals pinned (D07.2014.MorphB)",0
"86342AD6C7044E77AA69F6549D3425E7","D07","ORNL","ORNL_027","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.N.20140714.PTESP23.07","ORNL_027.N.20140714.PTESP23.07","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"445ECF97A24543109AC85564833DD36C","D07","ORNL","ORNL_027","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_027.E.20140714.CHLSP10.11","ORNL_027.E.20140714.CHLSP10.11","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,6,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"028CF16E9CA343EE9C8A039772D1B2A8","D07","ORNL","ORNL_021","W","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_021.W.20140714.HARSP7.06","ORNL_021.W.20140714.HARSP7.06","Y","common carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,3,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"86CDF9BFD01A4F95A08C892485FAA6C9","D07","ORNL","ORNL_021","W","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_021.W.20140714.ANISP9.17","ORNL_021.W.20140714.ANISP9.17","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"32C4E657FE8D46B5A36A4C7701A514CE","D07","ORNL","ORNL_021","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_021.S.20140714.TETVIR.01","ORNL_021.S.20140714.TETVIR.01","Y","common carabid","TETVIR","Tetracha virginica","species",,"Linnaeus",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"816C1BEC6D4A4D2A92A541F0C307FF14","D07","ORNL","ORNL_021","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_021.N.20140714.ANISP9.14","ORNL_021.N.20140714.ANISP9.14","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,3,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"6B5E4D4A78FB41E9B5895D2E361AA14E","D07","ORNL","ORNL_021","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_021.E.20140714.ANISP9.16","ORNL_021.E.20140714.ANISP9.16","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"D3B9985E81ED4FB79598180A430D19F6","D07","ORNL","ORNL_021","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_021.S.20140714.ANISP9.15","ORNL_021.S.20140714.ANISP9.15","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,6,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"705D429038AC428DA7ACB159B959A45A","D07","ORNL","ORNL_021","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_021.20140714.ib.01","ORNL_021.20140714.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"11D70895E3A6427E80267A5729EBA69B","D07","ORNL","ORNL_006","E","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_006.E.20140714.CYCFUC.35","ORNL_006.E.20140714.CYCFUC.35","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"757E0DA999FA49268BDCD867BDF9C58A","D07","ORNL","ORNL_006","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_006.20140714.ib.01","ORNL_006.20140714.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"8623DC27C0294EB5AFD7696EE8D2AFFA","D07","ORNL","ORNL_006","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_006.20140714.ib.02","ORNL_006.20140714.ib.02","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"C8DC21FF463C44889B72810BCCE0F63A","D07","ORNL","ORNL_006","N","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_006.N.20140714.CYCFUC.33","ORNL_006.N.20140714.CYCFUC.33","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,6,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"030DFDEBE26E403686DFE47889EED162","D07","ORNL","ORNL_006","S","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_006.S.20140714.CYCFUC.34","ORNL_006.S.20140714.CYCFUC.34","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
