"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"39B1305B80DD43BBAC1992A016DC99FE","D10","STER","STER_028","E","2014-08-05","2015-02-17","2015-02-17","STER_028.E.20140805.01","NEON.BET.D10.002012","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"A1964CC5D17E45E496D982CA24CDC101","D10","STER","STER_027","N","2014-08-05","2015-02-17","2015-02-17","STER_027.N.20140805.01","NEON.BET.D10.002126","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"590BCC3DA89B4E15AEA58A3A7DB1935D","D10","STER","STER_027","E","2014-08-05","2015-02-17","2015-02-17","STER_027.E.20140805.01","NEON.BET.D10.002128","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"B39916D4CB434C799F8B25AA25DAEBE0","D10","STER","STER_027","E","2014-08-05","2015-02-17","2015-02-17","STER_027.E.20140805.01","NEON.BET.D10.002129","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"2D08B93AB5CB4D1188B2670DDC8FDAD4","D10","STER","STER_027","E","2014-08-05","2015-02-17","2015-02-17","STER_027.E.20140805.01","NEON.BET.D10.002130","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"0C56A49B0DB547369E279505098B97B6","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002037","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6F447FA656284B52B6F9B8D42A16A9E6","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002038","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"CFE85C4905504513ADF35339914A83B2","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002035","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"ADD6937901C9440BB9EF3123A29439E8","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002036","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"90B6E210748947019517E0B88F2A0A53","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002039","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F48D2D480E774679B3741390088555E8","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002040","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"CFE6CC69804443B4924DB2757F7C300D","D10","STER","STER_027","S","2014-08-05","2015-02-17","2015-02-17","STER_027.S.20140805.01","NEON.BET.D10.002029","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"968B6AF77AAE4437BCB04316C44C25E2","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002032","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3357E6B1B11D4177BAEA17FF1F78F9F7","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002031","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"29159A2EAAB748AF870E92FBD91B670F","D10","STER","STER_027","W","2014-08-05","2015-02-17","2015-02-17","STER_027.W.20140805.01","NEON.BET.D10.002034","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"B29E864D324D42C79FC93D71C107727A","D10","STER","STER_027","N","2014-08-05","2015-02-17","2015-02-17","STER_027.N.20140805.01","NEON.BET.D10.002033","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"113DFBD84F8E4CD6AA12A1669F99591B","D10","STER","STER_027","S","2014-08-05","2015-02-17","2015-02-17","STER_027.S.20140805.01","NEON.BET.D10.002030","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"2EB5BFF822CF49C4A520CD13DC74B958","D10","STER","STER_026","S","2014-08-05","2015-02-17","2015-02-17","STER_026.S.20140805.01","NEON.BET.D10.002023","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"C2BCC0F3D2C54A03A4DED7006680C188","D10","STER","STER_026","S","2014-08-05","2015-02-17","2015-02-17","STER_026.S.20140805.01","NEON.BET.D10.002022","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8891DA13387F4AB996B7143DC94D0AA0","D10","STER","STER_026","W","2014-08-05","2015-02-17","2015-02-17","STER_026.W.20140805.01","NEON.BET.D10.002028","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"63CA046945BD42609F7A2F9699F1D0F0","D10","STER","STER_026","S","2014-08-05","2015-02-17","2015-02-17","STER_026.S.20140805.01","NEON.BET.D10.002024","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"37F03E7373B1415E9ED8EFE252EC70AF","D10","STER","STER_026","N","2014-08-05","2015-02-17","2015-02-17","STER_026.N.20140805.01","NEON.BET.D10.002025","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"5B413D418AAE4E33AFAC0324BD0295D4","D10","STER","STER_026","N","2014-08-05","2015-02-17","2015-02-17","STER_026.N.20140805.01","NEON.BET.D10.002026","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"0E69F8DBB76E41B9B421DB145E660DAB","D10","STER","STER_026","N","2014-08-05","2015-02-17","2015-02-17","STER_026.N.20140805.01","NEON.BET.D10.002027","vial of pooled individuals","POESCI","Poecilus scitulus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"070D428A06D84AA9978927D9A54EA156","D10","STER","STER_006","S","2014-08-05","2015-02-18","2015-02-18","STER_006.S.20140805.01","NEON.BET.D10.002054","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"02BF333F08F846F4B5A6BD2266C367B4","D10","STER","STER_006","S","2014-08-05","2015-02-18","2015-02-18","STER_006.S.20140805.01","NEON.BET.D10.002053","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"0140E941300F4F998F678BAA879F4C93","D10","STER","STER_006","S","2014-08-05","2015-02-18","2015-02-18","STER_006.S.20140805.01","NEON.BET.D10.002056","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"DCE57A1232DD407E985459EF962C8E8B","D10","STER","STER_006","S","2014-08-05","2015-02-18","2015-02-18","STER_006.S.20140805.01","NEON.BET.D10.002055","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"3B1FDB284CCA4AE4A159988BA5CE44EA","D10","STER","STER_006","E","2014-08-05","2015-02-18","2015-02-18","STER_006.E.20140805.01","NEON.BET.D10.002159","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"7A461C7B0D91438E862A894F8BE7FB49","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002064","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"7837E0393C8B4DAAAEACAFC52300FD47","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002065","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"F87CFA9B62DB4D669CC5ED64843A9BD7","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002066","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"BD59CBF74B7B4004A9FECE8555F599E5","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002067","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"8F29FB04A3594B5E97B47A6E1D47F1FF","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002060","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"F1863F86B666408DBE591C3420999D66","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002061","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"422349D3E90C4AFE9236729934C9A52A","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002062","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"365ECAA680F64B6F9E4E392D9B53478D","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002063","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"66F834720C5F42EE9F6383FE484B1476","D10","STER","STER_006","N","2014-08-05","2015-02-18","2015-02-18","STER_006.N.20140805.01","NEON.BET.D10.002058","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"ECC5D1E9D3314D13B7C12FBF2A11F50B","D10","STER","STER_006","S","2014-08-05","2015-02-18","2015-02-18","STER_006.S.20140805.01","NEON.BET.D10.002057","vial of pooled individuals","POESCI","Poecilus scitulus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"519BA72F1D6048329AE641E8775E3891","D10","STER","STER_006","W","2014-08-05","2015-02-18","2015-02-18","STER_006.W.20140805.01","NEON.BET.D10.002059","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"EB81FB85DF8E4F02A7FCA38568123D63","D10","STER","STER_006","E","2014-08-05","2015-02-18","2015-02-18","STER_006.E.20140805.01","NEON.BET.D10.002161","vial of pooled individuals","POESCI","Poecilus scitulus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"12672E67C4CA49B5B8DE2B724EF1CDD2","D10","STER","STER_006","E","2014-08-05","2015-02-18","2015-02-18","STER_006.E.20140805.01","NEON.BET.D10.002162","vial of pooled individuals","POESCI","Poecilus scitulus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"BED690777A9D4079A4AA75D4290B1C5A","D10","STER","STER_006","N","2014-08-19","2015-02-19","2015-02-19","STER_006.N.20140819.CALAFF1.01","NEON.BET.D10.002299","vial of pooled individuals","CALAFF1","Calosoma affine","species",,"Chaudoir",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3FA71EF377454556A2DDA69A6A335728","D10","STER","STER_035","E","2014-08-19","2015-02-19","2015-02-19","STER_035.E.20140819.oc.01","NEON.BET.D10.002307","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 15mm. basal pronotum indented with no dorsal ridge and not sinuate. elytra striate. Non toothed mentum. single orbital setae. similar to morph K but smaller",0
"2C3CB10D02DE4A9082D22ECF876692F0","D10","STER","STER_035","W","2014-08-19","2015-02-19","2015-02-19","STER_035.W.20140819.oc.01","NEON.BET.D10.002308","vial of pooled individuals","CHLTOM","Chlaenius tomentosus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"2AF6BEDC6E034E87BC057CF4A178A97F","D10","STER","STER_035","S","2014-08-19","2015-01-13","2015-01-13","STER_035.S.20140819.oc.01","NEON.BET.D10.002305","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"5859644B0CE843E88519998CD8CDB868","D10","STER","STER_035","S","2014-08-19","2015-02-19","2015-02-19","STER_035.S.20140819.oc.01","NEON.BET.D10.002306","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"5E128A0CAFDA4E6D8857F26D45D44C8E","D10","STER","STER_034","W","2014-08-19","2015-02-20","2015-02-23","STER_034.W.20140819.PASELO.01","NEON.BET.D10.002414","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"63533A20351D4E6CA6FF354CFEAAF83F","D10","STER","STER_034","N","2014-08-19","2015-02-20","2015-02-23","STER_034.N.20140819.HARCAL.01","NEON.BET.D10.002413","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8F20BC90AB5443988FF21B4BF6908E63","D10","STER","STER_034","W","2014-08-19","2015-02-20","2015-02-23","STER_034.W.20140819.PASELO.01","NEON.BET.D10.002415","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6F2714A443C941A4A3152BDE3A912E0A","D10","STER","STER_033","E","2014-08-19","2015-02-20","2015-02-20","STER_033.E.20140819.oc.01","NEON.BET.D10.002457","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"9CE365A657AD410E9DC256126999FA08","D10","STER","STER_033","E","2014-08-19","2015-02-20","2015-02-23","STER_033.E.20140819.oc.01","NEON.BET.D10.002458","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"34BD6AB36AAD411A9B30F8FF14862829","D10","STER","STER_033","W","2014-08-19","2015-02-20","2015-02-23","STER_033.W.20140819.oc.01","NEON.BET.D10.002455","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"D1CEE370E23C474DBBDB38A805A5BAF3","D10","STER","STER_033","W","2014-08-19","2015-02-20","2015-02-23","STER_033.W.20140819.oc.01","NEON.BET.D10.002456","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"F22D8EC9AE484A8BB6C0168CE2F1ABBF","D10","STER","STER_033","W","2014-08-19","2015-02-20","2015-02-23","STER_033.W.20140819.PASELO.01","NEON.BET.D10.002453","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"1E63271898EB4BD9B73D185920C1FB04","D10","STER","STER_033","W","2014-08-19","2015-02-20","2015-02-23","STER_033.W.20140819.PASELO.01","NEON.BET.D10.002454","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2AF365E8A4D6465693719EA0F84441FF","D10","STER","STER_033","S","2014-08-19","2015-02-20","2015-02-23","STER_033.S.20140819.CHLTOM.01","NEON.BET.D10.002451","vial of pooled individuals","CHLTOM","Chlaenius tomentosus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C3C1509A47AA45FA993A4F9DA9D6CA22","D10","STER","STER_033","N","2014-08-19","2015-02-20","2015-02-23","STER_033.N.20140819.PASELO.01","NEON.BET.D10.002452","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"4906FF7EEAD14E00A1E6DC3F3344AFA5","D10","STER","STER_033","E","2014-08-19","2015-02-20","2015-02-23","STER_033.E.20140819.EURGRO.01","NEON.BET.D10.002450","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3D7B097A50504C3B90334B9ADC1AF970","D10","STER","STER_031","W","2014-08-19","2015-02-19","2015-02-19","STER_031.W.20140819.oc.01","NEON.BET.D10.002309","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"AD8523A7A7234BC09A2E62EE09BAEC8E","D10","STER","STER_031","N","2014-08-19","2015-02-19","2015-02-19","STER_031.N.20140819.PASELO.01","NEON.BET.D10.002318","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"1A51AE5A4D77481594620AB9CBE16CDF","D10","STER","STER_031","N","2014-08-19","2015-02-19","2015-02-19","STER_031.N.20140819.oc.01","NEON.BET.D10.002314","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"946FBF946F8E402E90DB89A3889F0DAA","D10","STER","STER_031","N","2014-08-19","2015-02-19","2015-02-19","STER_031.N.20140819.oc.01","NEON.BET.D10.002315","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"251BA248CFA64F6BB8B001DE6AAA45C7","D10","STER","STER_031","N","2014-08-19","2015-02-19","2015-02-19","STER_031.N.20140819.HARPEN.01","NEON.BET.D10.002316","vial of pooled individuals","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"4F66E60F723C4E798C894EFE8D776C82","D10","STER","STER_031","N","2014-08-19","2015-02-19","2015-02-19","STER_031.N.20140819.PASELO.01","NEON.BET.D10.002317","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"ADC569480ED9475A857EDC610CCDA948","D10","STER","STER_031","S","2014-08-19","2015-02-19","2015-02-19","STER_031.S.20140819.CYCTOR.01","NEON.BET.D10.002310","vial of pooled individuals","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6E6B84A35EC94D979088F840C635EDE5","D10","STER","STER_031","S","2014-08-19","2015-02-19","2015-02-19","STER_031.S.20140819.PASELO.01","NEON.BET.D10.002311","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"9AB08916A822409AAF87B6ACA0286B16","D10","STER","STER_031","S","2014-08-19","2015-02-19","2015-02-19","STER_031.S.20140819.PASELO.01","NEON.BET.D10.002312","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
