"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"DDD0A3B9B46A4D76B6C75277F4F7D9A5","D03","DSNY","DSNY_002","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_002.N.20140903.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"8B084CC7407D410EAE63AA97DF2897A7","D03","DSNY","DSNY_002","E","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_002.E.20140903.PASSUB1.01","DSNY_002.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,,"KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"2AC5BF68185C44A09FBA4886E0AAF7E9","D03","DSNY","DSNY_002","W","2014-09-03","2014-09-03","2014-09-03","2014-09-30","DSNY_002.W.20140903.SELFOS.01","DSNY_002.W.20140903.SELFOS.01","Y","common carabid","SELFOS","Selenophorus fossulatus","species",,"Dejean",,1,"Dejean 1829","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"2E2D6EEC7A5F49DEBABEC0DFCE610EF2","D03","DSNY","DSNY_002","E","2014-09-03","2014-09-03","2014-09-03",,"DSNY_002.E.20140903.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"D0E606E3D9614110B4F1E041DE68E7B8","D03","DSNY","DSNY_004","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_004.20140903.ib.01","DSNY_004.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"9B71D3FE957748A08A5DC2CAEA17BEEA","D03","DSNY","DSNY_004","S","2014-09-03","2014-09-03","2014-09-03",,"DSNY_004.S.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"AC038B001CE34EE2B96E4D9BA562C756","D03","DSNY","DSNY_004","W","2014-09-03","2014-09-03","2014-09-03",,"DSNY_004.W.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"2A4D6D245C644ADE87C6BF9642DDA206","D03","DSNY","DSNY_003","S","2014-09-03","2014-09-03","2014-09-03",,"DSNY_003.S.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"1B216C60E00D4485BF3941FB5D3FF774","D03","DSNY","DSNY_003","S","2014-09-03","2014-09-03","2014-09-03","2014-09-30","DSNY_003.S.20140903.SELFOS.01","DSNY_003.S.20140903.SELFOS.01","Y","common carabid","SELFOS","Selenophorus fossulatus","species",,"Dejean",,1,"Dejean 1829","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"81E0936BC87E4B828B179990E609BB49","D03","DSNY","DSNY_003","S","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_003.S.20140903.PASSUB1.01","DSNY_003.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,4,,"KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","Individual count inferred from individuals not pinned.",0
"D2F4DE4F0740448AAA413539E62C709F","D03","DSNY","DSNY_003","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_003.N.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"49DE24A5EA1244B09AED5FCBC1306F8E","D03","DSNY","DSNY_003","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_003.20140903.ib.01","DSNY_003.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"2B9C5737997A47ACA7E72CAB8745E201","D03","DSNY","DSNY_005","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_005.N.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"4E63563DD73740D59D1F5473E4F6A3F3","D03","DSNY","DSNY_005","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_005.20140903.ib.01","DSNY_005.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"911CC32356F743E1B4EA0F973995D5E9","D03","DSNY","DSNY_005","E","2014-09-03","2014-09-03","2014-09-03","2014-09-19","DSNY_005.E.20140903.PASSUB1.01","DSNY_005.E.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,"Palisot de Beauvois 1811","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"CBE5E18903174AEB9087753AE6DA670B","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-03",,"DSNY_006.W.20140903.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"D088307A6DA84E4BB3437CA3AD3951CF","D03","DSNY","DSNY_006","E","2014-09-03","2014-09-03","2014-09-03",,"DSNY_006.E.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"A75F930684624521A2280016181881FC","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_006.W.20140903.PASSUB1.01","DSNY_006.W.20140903.PASSUB1.01",,"common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,2,"Palisot de Beauvois 1811","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"443D4FC2C5324CF1BEA7FA85F8E8F1E3","D03","DSNY","DSNY_006","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_006.20140903.ib.01","DSNY_006.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E1BFAB4C2ACC477784EEF108A0E78BFD","D03","DSNY","DSNY_007","W","2014-09-03","2014-09-03","2014-09-03",,"DSNY_007.W.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F508BA224D864AB7922D07CE15376222","D03","DSNY","DSNY_007","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_007.N.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"3760E4F565D645C9A5C5F351D6BC83A2","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-03",,"DSNY_007.S.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"2CDFE4D0C82543C9BDB74047C1F84826","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-03","2014-09-19","DSNY_007.S.20140903.PASSUB1.01","DSNY_007.S.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,3,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"2D92C14066614E22823531E1A28B8498","D03","DSNY","DSNY_007","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_007.20140903.ib.01","DSNY_007.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"CE9E85877DAF4555AF163C7A64899339","D03","DSNY","DSNY_007","W","2014-09-03","2014-09-03","2014-09-03","2014-09-18","DSNY_007.W.20140903.PASSUB1.01","DSNY_007.W.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"A786D0AD96D948EAA1C7B5ED7D9212E2","D03","DSNY","DSNY_009","E","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_009.E.20140903.GASCAR.01","DSNY_009.E.20140903.GASCAR.01",,"vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"B7568C54C2B94273883FA21576A2B20B","D03","DSNY","DSNY_009","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_009.N.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"DCE2551872B74E9BAE2E22D018AE234E","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-03",,"DSNY_009.S.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F01669144DA045679CB4CB4D9A1475AC","D03","DSNY","DSNY_009","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_009.20140903.ib.01","DSNY_009.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"AD20476183394D19BB547233CA6030ED","D03","DSNY","DSNY_016","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_016.N.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"9BDBEBE7A40B4DC58ADA0B5592D15809","D03","DSNY","DSNY_016","W","2014-09-03","2014-09-03","2014-09-03",,"DSNY_016.W.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"2227322CFA4E448294EF85823ED33AE5","D03","DSNY","DSNY_016","W","2014-09-03","2014-09-03","2014-09-03","2014-09-18","DSNY_016.W.20140903.PASSUB1.01","DSNY_016.W.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,2,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"BB236EF2EDA748E5AA091ADD8F903616","D03","DSNY","DSNY_016","N","2014-09-03","2014-09-03","2014-09-03","2014-09-18","DSNY_016.N.20140903.PASSUB1.01","DSNY_016.N.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,2,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"11E4749A7DB04B5A8C8EDC3DF8A1B62E","D03","DSNY","DSNY_016","E","2014-09-03","2014-09-03","2014-09-03",,"DSNY_016.E.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E8B7A707F8D8406684E4991203D5CA0C","D03","DSNY","DSNY_016","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_016.20140903.ib.01","DSNY_016.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E240717EBDE44EED9338A8C564EDE9A7","D03","DSNY","DSNY_016","E","2014-09-03","2014-09-03","2014-09-03","2014-09-18","DSNY_016.E.20140903.PASSUB1.01","DSNY_016.E.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,4,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C4CD682F106A48C3A6FC64F97AB281C0","D03","DSNY","DSNY_021","E","2014-09-03","2014-09-03","2014-09-03",,"DSNY_021.E.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"7E8CEAD1BFB44509A911F72DEEE2118B","D03","DSNY","DSNY_021","N","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_021.N.20140903.PASSUB1.01","DSNY_021.N.20140903.PASSUB1.01","Y","common carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,3,,"KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"55A1D921155D436FB15FC0FF1C97428E","D03","DSNY","DSNY_021","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_021.20140903.ib.01","DSNY_021.20140903.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"34EFDD1C4CBF4896AABB9A78B45B19C8","D03","DSNY","DSNY_021","N","2014-09-03","2014-09-03","2014-09-03",,"DSNY_021.N.20140903.oc.01",,"Y","other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
