"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"3A9246B5E6C046BB85C06BC9954B3A41","D02","SCBI","SCBI_003","N","2014-07-08","2014-07-09","2014-07-10","2014-07-10","SCBI_003.N.20140708.CHLAES.01","SCBI_003.N.20140708.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2C585378497F4C9995FE3CE5E421BB94","D02","SCBI","SCBI_006","W","2014-07-08","2014-07-09","2014-10-15",,"SCBI_006.W.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"759A439267034C56BFF28B4F529ABB07","D02","SCBI","SCBI_006","S","2014-07-08","2014-07-09","2014-10-17",,"SCBI_006.S.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1BC270BA00B94459AC9831D246C72A07","D02","SCBI","SCBI_006","N","2014-07-08","2014-07-09","2014-10-07",,"SCBI_006.N.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B9C4F6E89CB043C3ABDE639C9E4C6515","D02","SCBI","SCBI_006","E","2014-07-08","2014-07-09","2014-10-07",,"SCBI_006.E.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"27B3310157EF45CBB0C703FE027A5FF5","D02","SCBI","SCBI_006","N","2014-07-08","2014-07-09","2014-07-10",,"SCBI_006.20140708.ib.01","SCBI_006.20140708.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"639E276ECF2A469CADA32A90BAF90B87","D02","SCBI","SCBI_002","W","2014-07-08","2014-07-09","2014-07-10","2014-07-10","SCBI_002.W.20140708.CHLAES.01","SCBI_002.W.20140708.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,4,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DF018646D43D4B17AD0C5C7721503569","D02","SCBI","SCBI_002","W","2014-07-08","2014-07-09","2014-10-03","2014-10-03","SCBI_002.W.20140708.CHLEMA.01","SCBI_002.W.20140708.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","This beetle was pinned",0
"06FD04359FE24D27A0604BE26C249D02","D02","SCBI","SCBI_002","N","2014-07-08","2014-07-09","2014-10-06",,"SCBI_002.N.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"92D12534E49347FABE16620DD44C9F28","D02","SCBI","SCBI_002","E","2014-07-08","2014-07-09","2014-10-13",,"SCBI_002.E.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0A69498A0E274166B72A1898B9AD0940","D02","SCBI","SCBI_002","W","2014-07-08","2014-07-09","2014-10-06",,"SCBI_002.W.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E1CDD72E3D1D403EAA80CC8D0454AB8C","D02","SCBI","SCBI_002","E","2014-07-08","2014-07-09","2014-10-03","2014-10-03","SCBI_002.E.20140708.CHLEMA.01","SCBI_002.E.20140708.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","This beetle was pinned",0
"7F28CA34F2FD495F97EFA4D40537404A","D02","SCBI","SCBI_002","N","2014-07-08","2014-07-09","2014-07-10",,"SCBI_002.20140708.ib.03","SCBI_002.20140708.ib.03","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0A2D0F038FF54A0DB596E90844221D87","D02","SCBI","SCBI_002","N","2014-07-08","2014-07-09","2014-07-10",,"SCBI_002.20140708.ib.02","SCBI_002.20140708.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2F86DDBDD372466A9EFCF636208705AD","D02","SCBI","SCBI_002","N","2014-07-08","2014-07-09","2014-07-10",,"SCBI_002.20140708.ib.01","SCBI_002.20140708.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0B6CD7200DE74D93AF1022F94930C710","D02","SCBI","SCBI_002","S","2014-07-08","2014-07-09","2014-07-10","2014-07-10","SCBI_002.S.20140708.CHLAES.01","SCBI_002.S.20140708.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,4,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E79E934FEDE94F3B81856CC77AEE6D19","D02","SCBI","SCBI_002","S","2014-07-08","2014-07-09","2014-10-07",,"SCBI_002.S.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CF1FAAB0EA3E4E648CD1002E9B72FC00","D02","SCBI","SCBI_002","N","2014-07-22","2014-07-23","2014-10-07",,"SCBI_002.N.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E976C615B1D2499F817456B340051E9B","D02","SCBI","SCBI_005","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_005.20140722.ib.01","SCBI_005.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"61775BE57A18455B88BF6B0607CF7B95","D02","SCBI","SCBI_005","N","2014-07-22","2014-07-23","2014-10-07",,"SCBI_005.N.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"44A4B29E3F2144FAAEADEE1604A86675","D02","SCBI","SCBI_005","W","2014-07-22","2014-07-23","2014-10-17",,"SCBI_005.W.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"405ECC6CB82B4A628B2881869CCEF35E","D02","SCBI","SCBI_004","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_004.20140722.ib.02","SCBI_004.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"098307AD51D84BEAA47569E2EBAF8898","D02","SCBI","SCBI_004","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_004.20140722.ib.01","SCBI_004.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"43DC5D2F8BB04308940E5781162C9D4E","D02","SCBI","SCBI_004","N","2014-07-22","2014-07-23","2014-10-07",,"SCBI_004.N.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0DC8F864CBB64B41AA0700520CB26937","D02","SCBI","SCBI_004","E","2014-07-22","2014-07-23","2014-10-15",,"SCBI_004.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"217B7E0898CA4FE58297B8B6BB6A2351","D02","SCBI","SCBI_033","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_033.20140722.ib.02","SCBI_033.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3FE6492B495D46869E391D3328EC36B4","D02","SCBI","SCBI_033","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_033.20140722.ib.01","SCBI_033.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3A78D64148DD456682D0D7F05844AD22","D02","SCBI","SCBI_033","W","2014-07-22","2014-07-23","2014-10-17",,"SCBI_033.W.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CB94800F4C4040798BB8372873F1AA4E","D02","SCBI","SCBI_033","E","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_033.E.20140722.CHLAES.01","SCBI_033.E.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DDE9F751672B42FCA9B8F7E98600527E","D02","SCBI","SCBI_033","W","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_033.W.20140722.CHLAES.01","SCBI_033.W.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"51124B31DBC24497B773C785244BC070","D02","SCBI","SCBI_012","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_012.20140722.ib.01","SCBI_012.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B69BF70CCC484866A3556D787C1BA6C7","D02","SCBI","SCBI_012","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_012.20140722.ib.02","SCBI_012.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2452014263D1416FAC3C65BE9D6E8881","D02","SCBI","SCBI_012","E","2014-07-22","2014-07-23","2014-10-07",,"SCBI_012.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"25BB602B3DFA4CBFB6B1E00D6AAF116D","D02","SCBI","SCBI_012","S","2014-07-22","2014-07-23","2014-10-28",,"SCBI_012.S.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"468F4B1A0A7F48B8A30D8EE203D4AC0B","D02","SCBI","SCBI_010","N","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_010.N.20140722.PLECIN.01","SCBI_010.N.20140722.PLECIN.01","Y","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","2r8mKA55ObZP5m82rTGIsyj0ZPC2lev8","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A5FE441C47E04D66A4ACE971DB7DB22F","D02","SCBI","SCBI_010","N","2014-07-22","2014-07-23","2014-10-28",,"SCBI_010.N.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"840F89B9A8CA498181A4E2F1F9202FC7","D02","SCBI","SCBI_010","W","2014-07-22","2014-07-23","2014-10-09",,"SCBI_010.W.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"10D0FDE3D8AC4546964118A2DF4DE228","D02","SCBI","SCBI_010","E","2014-07-22","2014-07-23","2014-07-24",,"SCBI_010.20140722.ib.02","SCBI_010.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F2B2A02034A74784AD080EC9FD5FC233","D02","SCBI","SCBI_010","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_010.20140722.ib.01","SCBI_010.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"67039AD3127044218CD7F0477D3EAAEA","D02","SCBI","SCBI_010","E","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_010.E.20140722.CHLAES.01","SCBI_010.E.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5366681B5A9E4B858F8EB3452AE159A7","D02","SCBI","SCBI_010","S","2014-07-22","2014-07-23","2014-10-28",,"SCBI_010.S.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F1AB567E50114892A21BF82B8573B7B7","D02","SCBI","SCBI_010","E","2014-07-22","2014-07-23","2014-10-07",,"SCBI_010.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D137A0DECBFA4B9C92BBCD20A1AC7D57","D02","SCBI","SCBI_008","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_008.20140722.ib.02","SCBI_008.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E069A656F6C24561A6A33DFB1BDE9E74","D02","SCBI","SCBI_008","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_008.20140722.ib.01","SCBI_008.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7950D6105EFF4F32AFCACC74975C2C18","D02","SCBI","SCBI_008","S","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_008.S.20140722.CHLAES.01","SCBI_008.S.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,3,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5B904B9050AB46C994994D55D7D385D5","D02","SCBI","SCBI_008","W","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_008.W.20140722.CHLAES.01","SCBI_008.W.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,4,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7D49293C53E549C3AABF283C85D81762","D02","SCBI","SCBI_008","W","2014-07-22","2014-07-23","2014-10-03","2014-10-03","SCBI_008.W.20140722.CHLEMA.01","SCBI_008.W.20140722.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,9,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","These beetles were pinned",0
"61DE71532BAD484C899A07DE34339D99","D02","SCBI","SCBI_008","E","2014-07-22","2014-07-23","2014-10-07",,"SCBI_008.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5BE0E94428DD43BD9B7F9799D1C7C68B","D02","SCBI","SCBI_008","E","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_008.E.20140722.CHLEMA.01","SCBI_008.E.20140722.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,12,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"744DA242AEDD437C826315F3B78DAEF4","D02","SCBI","SCBI_008","E","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_008.E.20140722.CHLAES.01","SCBI_008.E.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"322BCE51DC684DA7AB7644145D101102","D02","SCBI","SCBI_008","S","2014-07-22","2014-07-23","2014-10-07",,"SCBI_008.S.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D1DFA6DB57E84A568B2F4C96DA48FBE8","D02","SCBI","SCBI_008","S","2014-07-22","2014-07-23","2014-10-03","2014-10-03","SCBI_008.S.20140722.CHLEMA.01","SCBI_008.S.20140722.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,32,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","These beetles were pinned",0
"2D4C49D3916A403882DCB26DB87CAF8F","D02","SCBI","SCBI_007","N","2014-07-22","2014-07-23","2014-10-07",,"SCBI_007.N.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"79959E0FD3B14BD5980A7D91FA29B145","D02","SCBI","SCBI_007","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_007.20140722.ib.01","SCBI_007.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B17CC2EFEFD544A48466C3BE01BB1CE6","D02","SCBI","SCBI_007","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_007.20140722.ib.02","SCBI_007.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"23EAB9A7675644D4B689DDCF3B29FF66","D02","SCBI","SCBI_007","S","2014-07-22","2014-07-23","2014-10-09",,"SCBI_007.S.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"50095534B17E45D3B25137A13ADCA491","D02","SCBI","SCBI_007","W","2014-07-22","2014-07-23","2014-10-07",,"SCBI_007.W.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D712DB461CF14343A7F156943770C279","D02","SCBI","SCBI_007","N","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_007.N.20140722.CHLEMA.01","SCBI_007.N.20140722.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,6,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E5C2E57F3A914F7792F354ED0C82357A","D02","SCBI","SCBI_007","S","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_007.S.20140722.CHLEMA.01","SCBI_007.S.20140722.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D9E2121626CE4CE29F6407D32754F17E","D02","SCBI","SCBI_007","N","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_007.N.20140722.CHLAES.01","SCBI_007.N.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2293D6E19EB74C0DBE37C35651E2AC7D","D02","SCBI","SCBI_007","W","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_007.W.20140722.CHLEMA.01","SCBI_007.W.20140722.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,3,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F680E20E0E2E4CC6AF164ED96F4F9E9B","D02","SCBI","SCBI_003","N","2014-07-22","2014-07-23","2014-10-07",,"SCBI_003.N.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"797E948979ED49329B29522001A487DF","D02","SCBI","SCBI_003","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_003.20140722.ib.02","SCBI_003.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D2A13A424CED4DBC9CFD81E160D4CBC9","D02","SCBI","SCBI_003","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_003.20140722.ib.01","SCBI_003.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6C156B7B32CA4C98A16D4A72C1B23BEB","D02","SCBI","SCBI_003","N","2014-07-22","2014-07-23","2014-10-03","2014-10-03","SCBI_003.N.20140722.CHLEMA.01","SCBI_003.N.20140722.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,3,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","These beetles are pinned",0
"57D34BEFF71A4F5DAF92656318942311","D02","SCBI","SCBI_003","E","2014-07-22","2014-07-23","2014-10-15",,"SCBI_003.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"428E14EF9F0044FDAE43B1293C5FB462","D02","SCBI","SCBI_006","E","2014-07-22","2014-07-23","2014-10-07",,"SCBI_006.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E6C471C1178541B1896C4A101123BD70","D02","SCBI","SCBI_006","W","2014-07-22","2014-07-23","2014-10-15",,"SCBI_006.W.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3A096993E90C4ACDA1A803AD8E7A1594","D02","SCBI","SCBI_006","S","2014-07-22","2014-07-23","2014-10-28",,"SCBI_006.S.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4E456E10C51649FD8DA818E081739152","D02","SCBI","SCBI_006","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_006.20140722.ib.01","SCBI_006.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C52206AD368B43678BC0C15486BDC270","D02","SCBI","SCBI_006","N","2014-07-22","2014-07-23","2014-10-07",,"SCBI_006.N.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"81A088B83A6E444FAF89E7E079B7D027","D02","SCBI","SCBI_002","W","2014-07-22","2014-07-23","2014-10-06",,"SCBI_002.W.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EAD7810912FC4F20BA4432D725756C04","D02","SCBI","SCBI_002","S","2014-07-22","2014-07-23","2014-10-14",,"SCBI_002.S.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3DFFB890D0DF40898E435AAF80BD87F4","D02","SCBI","SCBI_002","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_002.20140722.ib.01","SCBI_002.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7B131062197C4D56863AE50BCC71180B","D02","SCBI","SCBI_002","N","2014-07-22","2014-07-23","2014-07-24",,"SCBI_002.20140722.ib.02","SCBI_002.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
